iteration,energy
192,1.6191718127094397
193,1.6188137870111556
194,1.6187181038481648
195,1.61864304042502
196,1.6184987777236324
197,1.6184153995633312
198,1.61833202140303
199,1.6181652650824274
200,1.6179850390852293
201,1.617830073884602
202,1.6177466957243007
203,1.6176496005118208
204,1.6175519918267998
205,1.617390465689322
206,1.617113759525778
207,1.6169464652815606
208,1.6168095041371955
209,1.6167138209742047
210,1.6165596162046152
211,1.6164861405327093
212,1.616416882867298
213,1.6163335047069969
214,1.616138800809496
215,1.6160637470749086
216,1.6159776194447328
217,1.615704757691102
218,1.615528318745432
219,1.6154678001347844
220,1.6151167746387127
221,1.6149364686897234
222,1.6148587387273783
223,1.6146871276461519
224,1.6145203713255492
225,1.6144270415783732
226,1.6143305739434441
227,1.614247195783143
228,1.6141495870981217
229,1.6140911836772736
230,1.6139955005142825
231,1.613734153638804
232,1.61355470755899
233,1.6133600036614892
234,1.612935480156913
235,1.612494866549138
236,1.6124273178618094
237,1.6122337550144004
238,1.6121644973489886
239,1.611872717025614
240,1.611775108340593
241,1.6116042228209757
242,1.6115204453792358
243,1.6114454042916857
244,1.6112857082185281
245,1.6112148816092398
246,1.6110672046251961
247,1.610970736990267
248,1.6108776762048986
249,1.610449458582101
250,1.6100927650858559
251,1.6098691532933544
252,1.6094350733872465
253,1.609272605761822
254,1.6091795449764537
255,1.608995045740904
256,1.6089196384542128
257,1.6088336379162895
258,1.6086623478322846
259,1.6085789696719834
260,1.608408766338552
261,1.6081050050852839
262,1.608007909872804
263,1.6078314709271344
264,1.607641314929286
265,1.6073788754456926
266,1.6072914194500767
267,1.6071943242375968
268,1.6071012634522284
269,1.6069331318140538
270,1.6064901068902597
271,1.6064361203223612
272,1.606153955306778
273,1.6058747729506724
274,1.6056102040326685
275,1.6054400856894733
276,1.605013204586893
277,1.6049201438015246
278,1.6047392917707768
279,1.6046428241358475
280,1.604549763350479
281,1.6043852245774641
282,1.6042921637920955
283,1.604158938043485
284,1.603983614506298
285,1.6038865192938183
286,1.603803141133517
287,1.6036316281803005
288,1.6035351605453712
289,1.6033850099733538
290,1.6032239018507073
291,1.6030888637922944
292,1.6029432300978483
293,1.6025389711711286
294,1.602463536561566
295,1.602367068926637
296,1.6022740081412685
297,1.6019308128749963
298,1.6017701721187891
299,1.6017009144533776
300,1.6015403116735452
301,1.601479225077281
302,1.6013827574423516
303,1.6012862898074223
304,1.6009450271902586
305,1.6007845466451627
306,1.6006273732493261
307,1.600349278195602
308,1.600194019992267
309,1.6000969247797872
310,1.5997256960046902
311,1.5995723863637539
312,1.5994158994939804
313,1.5993202163309894
314,1.5991581220150493
315,1.5989763119043514
316,1.5988925359291883
317,1.5987003851312682
318,1.5985336288106655
319,1.5984698808558981
320,1.5982986092363634
321,1.598124297762699
322,1.597955927671252
323,1.59777686634796
324,1.5976803987130306
325,1.597588951698507
326,1.5973576044667388
327,1.5972742263064377
328,1.5970383496153988
329,1.5968585883415327
330,1.5966674909773584
331,1.5965437261049855
332,1.5963822381568142
333,1.596298859996513
334,1.596215481836212
335,1.5958874721494354
336,1.5957345492270796
337,1.5953969326888031
338,1.595300465053874
339,1.5952170868935729
340,1.5950309653228358
341,1.5948764817551588
342,1.5947788730701375
343,1.5946919850787122
344,1.594239386149042
345,1.5941413495702363
346,1.5939819088780491
347,1.5938888480926805
348,1.5937074817543173
349,1.5935538647096095
350,1.5934567694971298
351,1.5934015015341445
352,1.5933084407487759
353,1.5931555737188714
354,1.5930598905558804
355,1.5929668297705122
356,1.5928890998081666
357,1.5928182731988787
358,1.5924753020674458
359,1.5922851460695975
360,1.5922229486516308
361,1.5920671194944007
362,1.5917101656290955
363,1.5913395257297165
364,1.590969869017209
365,1.5908734013822798
366,1.5906924145369574
367,1.5905993537515888
368,1.5904195079563583
369,1.5903357019898494
370,1.5902380933048281
371,1.5900841556047232
372,1.5899159868160644
373,1.5897575682537741
374,1.589604229807218
375,1.589507134594738
376,1.589326661221957
377,1.58896905678218
378,1.5888856786218786
379,1.588712893074093
380,1.5886157978616133
381,1.5883155482456486
382,1.5881482905077258
383,1.5880600442564023
384,1.5877836350345367
385,1.5875327877815564
386,1.5874494096212552
387,1.5871119146719364
388,1.5870154470370075
389,1.586708320094547
390,1.5866118524596178
391,1.5865534656659943
392,1.5863790753853364
393,1.5863000419926938
394,1.586139561447598
395,1.5859647362727727
396,1.5855894897244491
397,1.58551299178508
398,1.585320056515222
399,1.5852505470836824
400,1.5850824383033773
401,1.5849228733148921
402,1.5846870948204481
403,1.5844957284944663
404,1.5843069845461073
405,1.584210516911178
406,1.584123123420601
407,1.5839382609620247
408,1.5838548828017234
409,1.5836735194098703
410,1.5834976672899626
411,1.5830683631104785
412,1.5829803706787846
413,1.5828122342107829
414,1.5825209485733434
415,1.582362030358909
416,1.5822078255893197
417,1.5821176337298972
418,1.5820245729445286
419,1.5819654013468956
420,1.5818697181839045
421,1.5818414679245116
422,1.5816458226606842
423,1.581479066340082
424,1.5813825987051529
425,1.5810538855916163
426,1.5806161648833448
427,1.5805322783350675
428,1.5803701635540595
429,1.5801981624782124
430,1.5801147843179109
431,1.5798789291006863
432,1.5797832459376955
433,1.579413268290718
434,1.579347461554904
435,1.579251778391913
436,1.5790899929210351
437,1.5790145896006476
438,1.5789521933591208
439,1.578665056253802
440,1.5785816780935005
441,1.5784362042801208
442,1.578339109067641
443,1.5782460482822727
444,1.577923208191198
445,1.577844219110981
446,1.5776684097987446
447,1.5775703732199389
448,1.5772980534651018
449,1.5771141667694162
450,1.5769326898341116
451,1.5767922679223458
452,1.5767047986284637
453,1.5765221777916845
454,1.5764383823709818
455,1.5760631814931088
456,1.5757313826958612
457,1.5755653194126469
458,1.575233977391465
459,1.574827631013102
460,1.5746437148846384
461,1.5744284718150892
462,1.5742482349783236
463,1.5740924866000117
464,1.5739413566637435
465,1.5738661441610196
466,1.5737800097182668
467,1.5736843265552758
468,1.5732247581219603
469,1.5730566301661866
470,1.5726211709408247
471,1.5723298368384513
472,1.5721769940207326
473,1.572003510175162
474,1.5719201320148608
475,1.571767281606151
476,1.5716292145450073
477,1.5714362792751486
478,1.5713405961121578
479,1.5712441284772285
480,1.5710138411849066
481,1.570862136247689
482,1.5706830749243967
483,1.5703327772436855
484,1.569999851428242
485,1.5695806438360154
486,1.5691487080473605
487,1.5689762194207526
488,1.568830869526873
489,1.5687470022131669
490,1.5686632472071225
491,1.5684332411313322
492,1.5682430851334839
493,1.5680704731649178
494,1.5677170573499632
495,1.5674656443793995
496,1.5673905573423388
497,1.5673128273799934
498,1.5672152186949724
499,1.5670709455446288
500,1.5670009212168903
501,1.566722629501205
502,1.5664490063553178
503,1.5663060573698961
504,1.5662089621574167
505,1.5659093061357663
506,1.565737305059919
507,1.56565353074116
508,1.5654647867928007
509,1.565158968027417
510,1.5650659072420485
511,1.565024860368666
512,1.564941082047858
513,1.5647815527959907
514,1.56460107942321
515,1.5641654185262708
516,1.5639855727310403
517,1.5638327820549978
518,1.563650198330133
519,1.563479407582419
520,1.5633209591854795
521,1.5632693057803804
522,1.5631183510600617
523,1.5628627235996428
524,1.5627124666755414
525,1.562619405890173
526,1.5624508465776283
527,1.562282610822304
528,1.5620492946254672
529,1.5618986910652353
530,1.5618106926661948
531,1.5617022860080843
532,1.5615349086603352
533,1.5614378134478555
534,1.5612476574500072
535,1.561163902614575
536,1.56100596346414
537,1.5609174845633211
538,1.5607534660627647
539,1.560656370850285
540,1.5605374753943493
541,1.5604992755170262
542,1.5604035923540356
543,1.5602450330771434
544,1.5601611848759103
545,1.559980081117432
546,1.5599018028443892
547,1.55973013945425
548,1.5595671466492729
549,1.5594045399015244
550,1.5591688669716046
551,1.5591358939788456
552,1.5590606978019452
553,1.558889397271748
554,1.55871216324038
555,1.5585270279334058
556,1.5580906259170664
557,1.5579975651316977
558,1.5578625889453876
559,1.5577756500936768
560,1.5576974066587899
561,1.5576652362015246
562,1.5574887972558549
563,1.5573000533074954
564,1.5571294221096783
565,1.5570424538058876
566,1.5567725318175223
567,1.5565874799642605
568,1.5563484355603459
569,1.5562553747749774
570,1.5561802362175892
571,1.5561500153786518
572,1.5560626106478774
573,1.5557156746542922
574,1.5556370103965955
575,1.555551629263371
576,1.5553884878670312
577,1.555239503522961
578,1.5550778511985084
579,1.5549928592673625
580,1.5548276924237898
581,1.5547312575556336
582,1.5543928950023755
583,1.5542964273674467
584,1.5539904082351212
585,1.5539041274335654
586,1.5537547011875903
587,1.5536243031524983
588,1.553549131190059
589,1.5533726922443891
590,1.5532929307095706
591,1.553261039758044
592,1.5531080236082764
593,1.553011555973347
594,1.552915088338418
595,1.5524792024187977
596,1.5523530179848855
597,1.5522095349927216
598,1.5521332170798654
599,1.5520361218673855
600,1.5516588077269104
601,1.5513860509146606
602,1.551288955702181
603,1.5511924880672516
604,1.5510994272818832
605,1.5507826414915453
606,1.5506350598409477
607,1.5503834799491376
608,1.5502904191637692
609,1.5501070755339525
610,1.550032027044285
611,1.5499149071575324
612,1.549831528997231
613,1.5496841966885253
614,1.5493490953575533
615,1.5491901704723805
616,1.5491277414122182
617,1.5487909187116797
618,1.5486928821328738
619,1.548246419198256
620,1.5480635126189795
621,1.548037823281303
622,1.5479502244975314
623,1.5478634025034865
624,1.5476893635976465
625,1.5473716052545758
626,1.5472877672959275
627,1.5471177001420595
628,1.547029983664815
629,1.5468592063809166
630,1.5467758282206157
631,1.5467540831192625
632,1.5466855109378008
633,1.5465924501524324
634,1.5464525869903896
635,1.5459983370460852
636,1.5455690935338766
637,1.545471998321397
638,1.5453047412144356
639,1.5451583590269096
640,1.5449176131904259
641,1.544871646611624
642,1.5446907544287445
643,1.544452689038096
644,1.5443038653994299
645,1.5442250261419506
646,1.5440742393762297
647,1.5439226703540079
648,1.5438449403916625
649,1.5436023178487135
650,1.5434377670149317
651,1.5434094552613256
652,1.543238996846329
653,1.5430564916892933
654,1.542908804760837
655,1.5427571545029797
656,1.5425811116024293
657,1.5425118539370177
658,1.5422487091854824
659,1.5421010386756373
660,1.542007977890269
661,1.541999100188517
662,1.5417807244624564
663,1.5415962247868713
664,1.5414401789438588
665,1.5413562986107698
666,1.5412858294195488
667,1.5411270060701332
668,1.540966852233774
669,1.5407428107285466
670,1.5406556757074392
671,1.5404421643048067
672,1.54019576976878
673,1.5400141470483661
674,1.539844970071497
675,1.5396764897202877
676,1.539499672283665
677,1.5394289061083404
678,1.5393414239731271
679,1.5391796653317098
680,1.5388863118537852
681,1.5388622109062948
682,1.5387192044729743
683,1.5385472412066026
684,1.5384501459941227
685,1.538357085208754
686,1.5380861180930052
687,1.5379986780272668
688,1.5377753092599775
689,1.5376124798048803
690,1.5375291016445791
691,1.5375356606555337
692,1.5373495390847964
693,1.5371878659361788
694,1.5370063583088684
695,1.5366658729465967
696,1.5363929663659979
697,1.536221349854233
698,1.5358767645747091
699,1.5356683545492247
700,1.535325041232319
701,1.5351050048061836
702,1.534929755718371
703,1.5347757749828586
704,1.5346800918198678
705,1.534592485027834
706,1.5344264174530393
707,1.5343513276914584
708,1.5340968863713855
709,1.5340175766702593
710,1.5339530258364775
711,1.533947136447291
712,1.5338680736959398
713,1.533687809487988
714,1.5335921263249972
715,1.5334180657638388
716,1.5331890809281887
717,1.533093397765198
718,1.5330003369798295
719,1.5327356012328035
720,1.532642540447435
721,1.5326552939738654
722,1.5322654760143344
723,1.532085536261574
724,1.531901556547491
725,1.5318256451466237
726,1.5316296378188252
727,1.5314004659385796
728,1.531307405153211
729,1.5310579558158484
730,1.5308651774403779
731,1.5307905331043905
732,1.5306974723190223
733,1.5304385416836026
734,1.5302865132560952
735,1.5298329010482496
736,1.529757398232591
737,1.529594312593628
738,1.529339282595607
739,1.5292807929461383
740,1.5291933882153639
741,1.5289582786403921
742,1.5287778052676109
743,1.5286229304624213
744,1.528464452671105
745,1.5283765825532194
746,1.528078670201099
747,1.528010649636748
748,1.5279544760045838
749,1.527702536079318
750,1.527531745331604
751,1.5274383054547573
752,1.5272887462677138
753,1.527113489747468
754,1.5267770843326247
755,1.5266348876993237
756,1.5264730902552777
757,1.526252129653242
758,1.5261653446433803
759,1.526023130596444
760,1.5259266629615147
761,1.5258571658566114
762,1.5256986425714418
763,1.525434637612595
764,1.5253754660149619
765,1.525098550488063
766,1.5249296424730014
767,1.524736707203143
768,1.5245471787828455
769,1.5243089565954417
770,1.5242449946166696
771,1.5240646245406726
772,1.5239019077482159
773,1.5238185295879145
774,1.523483946745746
775,1.5232317429330848
776,1.5228023986435908
777,1.5226225528483603
778,1.5224631853126762
779,1.5223748671306638
780,1.5222772584456425
781,1.5222738705008014
782,1.5221037828661705
783,1.5220286815249222
784,1.5216914656125107
785,1.5215104876800325
786,1.521121836387883
787,1.5210261532248919
788,1.5208605879976396
789,1.5207924226368856
790,1.5207048780419519
791,1.5207118129617572
792,1.520631830130224
793,1.5204824703208037
794,1.520352289980201
795,1.5201880990352323
796,1.5200950382498637
797,1.5199396149846502
798,1.5198465541992818
799,1.5196741441369388
800,1.5195497422646205
801,1.5194841777672972
802,1.5194321428497615
803,1.5192813255320623
804,1.5191219787266026
805,1.5187785126558064
806,1.518703446956152
807,1.518536028846335
808,1.518359189155985
809,1.518110458282822
810,1.5180264517104087
811,1.518040126229989
812,1.5177403622858616
813,1.5175821383670283
814,1.5174937613162995
815,1.5174255825927534
816,1.5172437845830709
817,1.5171682468430696
818,1.5168507900613186
819,1.5164579174171757
820,1.5163718024163189
821,1.5162955702745426
822,1.5161613041871438
823,1.5160892507563513
824,1.5159383346571438
825,1.5158632877611926
826,1.5154888253544436
827,1.5153406826893911
828,1.5151602093166099
829,1.514826522003228
830,1.5146628739766168
831,1.5143565683454423
832,1.5142810851948427
833,1.514213143580275
834,1.5140662298111496
835,1.5139686211261283
836,1.51381747133982
837,1.5135043942968704
838,1.513366903992082
839,1.5131781600437229
840,1.513124579486251
841,1.5130416686995092
842,1.5128976614093557
843,1.512842524238834
844,1.5126743184466744
845,1.5125178688247913
846,1.512442686675441
847,1.5123642562747408
848,1.51226857311175
849,1.511923495112826
850,1.5117649658611698
851,1.5117718886522291
852,1.5115872768068046
853,1.5115004474248186
854,1.5113303261000928
855,1.5111544212258898
856,1.5108307619605559
857,1.5105612119452214
858,1.5103854616346175
859,1.510214111185277
860,1.51005567632316
861,1.5100701036634978
862,1.5099179481902067
863,1.5097772768364506
864,1.5096094364810437
865,1.509436650933258
866,1.509259726015687
867,1.509092969695085
868,1.5087547572022015
869,1.5085825082768418
870,1.5085093995673695
871,1.5084240632569954
872,1.5083269680445155
873,1.5081425743496324
874,1.5078740905897643
875,1.507776481904743
876,1.5076338729527838
877,1.5075450635213368
878,1.5073798655415727
879,1.5072176611402646
880,1.5070607707038097
881,1.5070836329059054
882,1.5069181428347436
883,1.5067293988863841
884,1.506636338101016
885,1.5065609546709957
886,1.5064109362825202
887,1.5063326928476335
888,1.5061558773554335
889,1.5059974588508611
890,1.5059222483192678
891,1.5058659949627715
892,1.5057966831670206
893,1.5056395230358297
894,1.5055535224979062
895,1.5054814407335166
896,1.5051969977095994
897,1.505119267747254
898,1.5049641091001122
899,1.5048208954225917
900,1.50474585378738
901,1.5045112459727084
902,1.504224236026602
903,1.5039801910295973
904,1.5038821544507917
905,1.5035547706455588
906,1.5034040300410654
907,1.5032220956240527
908,1.5030754506367419
909,1.5029914399349824
910,1.50281045308966
911,1.5026096976287941
912,1.5025478368542182
913,1.5024507416417388
914,1.5021800179709712
915,1.5019889206067967
916,1.501808055952941
917,1.501374092662458
918,1.501066731812447
919,1.5009710486494563
920,1.5007949456754341
921,1.5007367993579144
922,1.5006659727486265
923,1.5003246167329316
924,1.5001342590137279
925,1.5000180604072457
926,1.4997010192377591
927,1.499526785317452
928,1.4993909252697781
929,1.4992944576348488
930,1.4990504497891668
931,1.4989986060024352
932,1.4988285384630031
933,1.498599315717439
934,1.498233312489897
935,1.4981499343295959
936,1.4979741314379922
937,1.4978087093693437
938,1.4977253312090426
939,1.497557614295529
940,1.4974645535101605
941,1.4973801233156159
942,1.4971344740496417
943,1.497049482118496
944,1.496718587041453
945,1.4964014301332125
946,1.4963038214481912
947,1.4962388672073395
948,1.4960894018780049
949,1.4958992458801568
950,1.4958109526994654
951,1.495758625840983
952,1.4956949190358126
953,1.495526910037558
954,1.4951769328828666
955,1.4950017823650816
956,1.4948330160561754
957,1.4947383414999624
958,1.4944642200776532
959,1.4943685369146624
960,1.4942807457379428
961,1.4943314367124116
962,1.4942349690774823
963,1.4940442996070924
964,1.4938679917260318
965,1.4935454392271652
966,1.4933825517512493
967,1.4932326754818985
968,1.4931796579984924
969,1.4928890039836642
970,1.492803314942405
971,1.4925370700268081
972,1.492458476696097
973,1.4923062215240093
974,1.4922228433637081
975,1.4921372671157536
976,1.492049854528341
977,1.491908501016119
978,1.4918377549073054
979,1.4917621990052359
980,1.4915767425036954
981,1.4913586218107187
982,1.4912736298795728
983,1.4911263779315478
984,1.4906898161958408
985,1.4906330580133398
986,1.4904703682844227
987,1.4903935405218782
988,1.4901372523471588
989,1.4898855060668046
990,1.4896010314508945
991,1.489557533777106
992,1.4893974549429894
993,1.489313665092242
994,1.4892341042150976
995,1.4890028625543708
996,1.4887910290945305
997,1.4886979683091621
998,1.4885491066241836
999,1.4883726676785136
1000,1.487984652121495
1001,1.4880188537569572
1002,1.4877262776437887
1003,1.4874616102681373
1004,1.4873823963767643
1005,1.4872568009935896
1006,1.4871862699700344
1007,1.4870886612850132
1008,1.486995600499645
1009,1.4865705963143376
1010,1.4864325567151697
1011,1.4864589176199499
1012,1.4862824786742799
1013,1.4861985050508457
1014,1.4861397795229525
1015,1.48599026796161
1016,1.485773543689926
1017,1.4855984124386976
1018,1.4854308763813302
1019,1.485352155078501
1020,1.485109120267678
1021,1.4850636605262368
1022,1.4850023052731718
1023,1.4848438488789764
1024,1.4846999934995022
1025,1.48454805913059
1026,1.4843808081219636
1027,1.4842373551140093
1028,1.4839347728227898
1029,1.4834776637076266
1030,1.4834016743997396
1031,1.4832164889005552
1032,1.4831234281151868
1033,1.4829630213806444
1034,1.4828850452449813
1035,1.482807315282636
1036,1.4826255172729532
1037,1.482265765317915
1038,1.482196503049992
1039,1.4820161873626339
1040,1.4818604030705131
1041,1.4818957446173409
1042,1.4816584823568018
1043,1.4814936941948154
1044,1.4812837319077765
1045,1.481091962139084
1046,1.4808483932832384
1047,1.4806735927101569
1048,1.4805898370468873
1049,1.4804280744316114
1050,1.4802779479663724
1051,1.4801796395481381
1052,1.4801080141804392
1053,1.4799502728992575
1054,1.479798187594679
1055,1.4797136847314698
1056,1.479532269992363
1057,1.4794571177696385
1058,1.479379387807293
1059,1.4792817791222717
1060,1.4791100900539176
1061,1.4788004541694033
1062,1.4786546822036921
1063,1.4783900468911029
1064,1.4782382791050275
1065,1.4781696610238735
1066,1.478090961503154
1067,1.4780114566397846
1068,1.4779408431437202
1069,1.4776517029121516
1070,1.477470704742443
1071,1.4773586108818433
1072,1.4770667058939537
1073,1.4769197269528442
1074,1.4768324801488546
1075,1.476672784075697
1076,1.4765853812257985
1077,1.4763142229854025
1078,1.4760452377894229
1079,1.4758913524219073
1080,1.4757948847869782
1081,1.4758462628459392
1082,1.47551657306091
1083,1.475443585383476
1084,1.4753479022204852
1085,1.4750336261613817
1086,1.4748908364922804
1087,1.474710932794813
1088,1.474635600952425
1089,1.4744539172515105
1090,1.4742820635981593
1091,1.4742784482509577
1092,1.4742097126094296
1093,1.474133684837404
1094,1.4739653469269964
1095,1.473785501131766
1096,1.473437547331902
1097,1.4732836247995726
1098,1.4731326636939812
1099,1.4728208059250978
1100,1.4726773502949455
1101,1.4726383579713314
1102,1.4724716016507289
1103,1.4723785408653605
1104,1.4721102024012538
1105,1.4719806252749246
1106,1.4719051153539433
1107,1.4715950960497015
1108,1.4715189747287045
1109,1.4713390392795382
1110,1.4712762165174738
1111,1.471317898751398
1112,1.4709135260523591
1113,1.4708381909607287
1114,1.4707086912162637
1115,1.4703906158524873
1116,1.4703264105450629
1117,1.4701543805421171
1118,1.4700857061567147
1119,1.4699993654226644
1120,1.4699285388133763
1121,1.4700037777759933
1122,1.469910716990625
1123,1.4696113374541295
1124,1.469477374526249
1125,1.4693398715275725
1126,1.4692441883645815
1127,1.4691608102042804
1128,1.4690892336427404
1129,1.4689306105256292
1130,1.4687870583391855
1131,1.4685587063389927
1132,1.4685011698723305
1133,1.4683869692501348
1134,1.4682939084647662
1135,1.4682141196966154
1136,1.467798860062421
1137,1.4677103745708204
1138,1.4675406841214098
1139,1.4673019374115486
1140,1.4672150914560953
1141,1.4672195513367163
1142,1.467145586839675
1143,1.466725152788391
1144,1.466423655690262
1145,1.4662438098950314
1146,1.4658888162175532
1147,1.4656851660511192
1148,1.4656014100721322
1149,1.4654837681585597
1150,1.4650954050482317
1151,1.465167497569322
1152,1.465000051447189
1153,1.4648860332314801
1154,1.4645303982997053
1155,1.4643586623416278
1156,1.464220617307067
1157,1.4640877017878864
1158,1.463906669529946
1159,1.4637217383114423
1160,1.4633373256522735
1161,1.4631527101542248
1162,1.463055614941745
1163,1.4629367632646668
1164,1.4628666122111824
1165,1.4627789895249799
1166,1.462624684738942
1167,1.4624761298651825
1168,1.4622162231103204
1169,1.4620574197548193
1170,1.4619942447446743
1171,1.4619453080501197
1172,1.461883812979065
1173,1.4617250189007498
1174,1.461395137236272
1175,1.4613365303245027
1176,1.4610327206353386
1177,1.4609362530004093
1178,1.4606322344513964
1179,1.4605444169978485
1180,1.4604059009772217
1181,1.4604666397096684
1182,1.460417573715192
1183,1.4602633141281398
1184,1.4601994399849132
1185,1.4600329923676676
1186,1.4599453378420535
1187,1.4598018854382429
1188,1.4596373969781253
1189,1.4594699247095426
1190,1.4592933854460404
1191,1.4592786630951815
1192,1.459185602309813
1193,1.458874433396348
1194,1.458596551022312
1195,1.4583855697201837
1196,1.4580769270133507
1197,1.4578319521832448
1198,1.4576973816255974
1199,1.4576102691455095
1200,1.4574511086243578
1201,1.4574274343110036
1202,1.4573038176771385
1203,1.457239376539443
1204,1.4571615727950427
1205,1.4570894852369556
1206,1.456956144664973
1207,1.4568696036765867
1208,1.456773920513596
1209,1.4564785235890663
1210,1.4563496121943291
1211,1.4564153711238326
1212,1.4563189034889032
1213,1.4562479459067463
1214,1.455958034155713
1215,1.4558220546590788
1216,1.4557585778529156
1217,1.455604356695051
1218,1.4551906380759654
1219,1.4550590031231716
1220,1.4548988867059343
1221,1.454966469751346
1222,1.4548046783418744
1223,1.4544755246361043
1224,1.4543138584537905
1225,1.4541595737760684
1226,1.4540239113816273
1227,1.4538597657831014
1228,1.4536373980538357
1229,1.4535131289454322
1230,1.4533108192111612
1231,1.453323402739324
1232,1.4531560335228273
1233,1.4528938700633243
1234,1.452739500785312
1235,1.4526557441340577
1236,1.4525204240219851
1237,1.4523972507628795
1238,1.4520896306838147
1239,1.4519809356365505
1240,1.4518042927562882
1241,1.4516306401391723
1242,1.4514631635551136
1243,1.4511655464088882
1244,1.450989779867737
1245,1.4508406733756543
1246,1.4507888526984236
1247,1.4506391594019699
1248,1.4504969020957474
1249,1.4503195044797872
1250,1.4501604139800157
1251,1.450137943671265
1252,1.4499031673256118
1253,1.449838319520872
1254,1.4496733982151475
1255,1.4495147499623342
1256,1.4491437551161181
1257,1.4487889242458336
1258,1.4484600045372322
1259,1.4483917363223844
1260,1.448307144053223
1261,1.448307876890128
1262,1.4479989135203148
1263,1.4478389071557862
1264,1.4475100652705801
1265,1.447293727327107
1266,1.447137645024603
1267,1.4470189771430588
1268,1.446746315374353
1269,1.4463180391177586
1270,1.446158806372301
1271,1.446151739575949
1272,1.4460182963181178
